405,207,-2.5304
498,192,1.4696
167,726,-2.5304
336,796,-0.53039
436,739,0.46961
450,401,-0.53039
70,214,-0.53039
361,333,-1.5304
435,11,1.4696
372,1273,0.46961
405,1400,-2.5304
178,790,-0.53039
7,98,0.46961
346,50,1.4696
119,762,0.46961
474,553,-1.5304
5,186,1.4696
268,738,-1.5304
234,1121,1.4696
299,190,1.4696
10,694,1.4696
201,82,0.46961
85,28,0.46961
478,866,-2.5304
268,164,-1.5304
82,9,0.46961
339,702,0.46961
409,749,-0.53039
347,164,-0.53039
179,690,-2.5304
435,215,-1.5304
456,498,0.46961
128,499,1.4696
94,475,1.4696
483,181,0.46961
405,557,-2.5304
130,892,-0.53039
425,252,-1.5304
314,697,-0.53039
483,900,-0.53039
393,685,-0.53039
268,229,-1.5304
227,137,1.4696
282,262,0.46961
369,243,-0.53039
303,53,-0.53039
269,239,-1.5304
463,306,0.46961
450,301,0.46961
499,312,0.46961
505,193,-0.53039
350,172,1.4696
437,484,0.46961
345,702,0.46961
387,98,0.46961
470,544,-0.53039
246,238,1.4696
466,172,0.46961
409,9,0.46961
489,1238,0.46961
371,265,1.4696
283,202,1.4696
417,184,0.46961
62,655,-0.53039
233,261,1.4696
141,7,1.4696
426,605,0.46961
463,274,-0.53039
497,31,-0.53039
102,409,-1.5304
256,31,1.4696
437,216,1.4696
263,174,1.4696
315,428,0.46961
13,686,1.4696
234,5,-0.53039
279,283,-0.53039
177,358,-1.5304
14,319,-2.5304
110,401,-0.53039
144,435,0.46961
405,76,-0.53039
284,900,0.46961
500,836,1.4696
399,1035,-0.53039
487,43,-0.53039
416,83,1.4696
354,509,1.4696
145,939,0.46961
450,468,0.46961
454,482,-0.53039
446,288,-1.5304
234,1168,-1.5304
234,855,-0.53039
421,516,1.4696
193,562,-0.53039
416,633,0.46961
210,56,1.4696
307,401,-2.5304
457,455,0.46961
160,1012,1.4696
417,764,-0.53039
48,519,-0.53039
497,540,-1.5304
426,318,1.4696
65,255,-0.53039
301,118,0.46961
126,346,-0.53039
166,294,-0.53039
313,77,-0.53039
145,276,-2.5304
399,1137,0.46961
387,293,0.46961
352,172,1.4696
417,792,0.46961
499,347,0.46961
463,988,-1.5304
294,752,-0.53039
453,578,-0.53039
264,184,1.4696
506,470,0.46961
170,984,1.4696
322,156,0.46961
144,326,0.46961
450,157,-0.53039
379,704,-0.53039
456,12,-0.53039
157,290,0.46961
493,886,-1.5304
210,180,0.46961
32,240,-1.5304
422,222,0.46961
459,295,-0.53039
417,475,0.46961
279,181,-0.53039
65,651,0.46961
416,142,0.46961
436,96,0.46961
92,92,0.46961
495,797,0.46961
303,458,-0.53039
303,381,0.46961
394,229,-0.53039
59,3,0.46961
85,641,0.46961
482,289,-0.53039
405,649,-2.5304
87,22,0.46961
128,71,0.46961
14,921,1.4696
6,293,-0.53039
495,127,0.46961
294,307,-0.53039
450,771,-0.53039
456,1478,0.46961
342,223,0.46961
386,222,0.46961
373,156,-1.5304
405,239,-0.53039
181,983,-1.5304
365,1420,-1.5304
399,1246,-2.5304
244,780,0.46961
216,412,-1.5304
416,739,1.4696
331,214,-0.53039
279,470,-0.53039
437,229,-0.53039
110,226,-0.53039
90,1097,0.46961
496,183,-1.5304
474,79,1.4696
110,56,-2.5304
178,281,-0.53039
409,264,-2.5304
405,1346,-2.5304
267,1090,-0.53039
235,303,0.46961
399,651,-0.53039
455,2,0.46961
70,483,1.4696
500,1047,-0.53039
452,498,0.46961
472,380,1.4696
488,33,-1.5304
414,300,0.46961
11,405,-0.53039
327,85,-1.5304
327,1103,0.46961
354,1065,-0.53039
405,791,-2.5304
292,1142,0.46961
459,3,-1.5304
270,531,0.46961
453,11,1.4696
118,7,1.4696
301,665,-1.5304
90,485,1.4696
457,640,0.46961
83,204,1.4696
394,208,1.4696
5,432,0.46961
500,294,-0.53039
295,43,0.46961
506,1046,0.46961
30,2,-0.53039
308,499,-0.53039
455,465,-0.53039
495,140,1.4696
317,322,-0.53039
387,217,-0.53039
128,222,-0.53039
405,761,-2.5304
452,96,-1.5304
216,313,1.4696
472,27,0.46961
497,242,-2.5304
282,890,0.46961
233,640,-1.5304
303,847,0.46961
62,875,0.46961
452,483,1.4696
128,197,0.46961
381,517,0.46961
319,306,0.46961
387,222,0.46961
474,610,-0.53039
174,12,1.4696
463,1383,-1.5304
448,303,0.46961
214,479,0.46961
185,1020,0.46961
416,77,0.46961
488,198,0.46961
200,226,0.46961
504,546,0.46961
456,1019,0.46961
227,324,0.46961
417,419,0.46961
158,89,1.4696
328,1313,0.46961
390,277,-1.5304
457,742,0.46961
458,209,0.46961
444,678,-0.53039
293,1208,-0.53039
269,157,-0.53039
488,405,-0.53039
175,147,-0.53039
4,210,-0.53039
198,300,-1.5304
416,317,1.4696
7,199,1.4696
355,360,0.46961
505,140,0.46961
409,12,0.46961
387,547,0.46961
435,659,0.46961
291,469,1.4696
430,1347,1.4696
429,570,0.46961
18,951,-0.53039
409,60,1.4696
22,862,-2.5304
443,271,0.46961
454,196,-1.5304
357,105,0.46961
308,88,0.46961
474,646,0.46961
271,137,0.46961
11,692,0.46961
493,96,0.46961
429,280,-1.5304
435,174,1.4696
448,896,1.4696
291,1478,-1.5304
399,1231,-0.53039
1,249,0.46961
487,232,0.46961
361,1103,0.46961
365,995,0.46961
7,229,-0.53039
168,275,-0.53039
37,174,1.4696
328,688,-2.5304
409,210,0.46961
339,483,1.4696
404,331,-0.53039
381,995,0.46961
128,652,-0.53039
44,380,0.46961
94,1014,0.46961
337,471,1.4696
346,944,-0.53039
90,661,1.4696
290,483,1.4696
181,924,-0.53039
437,473,1.4696
407,218,0.46961
469,641,0.46961
92,54,-0.53039
474,506,1.4696
94,179,1.4696
224,470,0.46961
497,575,-0.53039
297,302,0.46961
59,615,0.46961
152,69,1.4696
85,1173,0.46961
429,1010,-0.53039
264,288,1.4696
407,227,-1.5304
419,257,0.46961
63,108,-1.5304
397,483,1.4696
159,243,0.46961
499,181,-0.53039
113,7,-0.53039
100,678,-0.53039
197,586,-0.53039
308,237,-0.53039
313,420,1.4696
499,514,1.4696
453,117,0.46961
474,508,-0.53039
451,303,-1.5304
381,1018,0.46961
318,1044,0.46961
505,989,-2.5304
159,333,1.4696
470,268,-1.5304
354,660,-0.53039
448,268,-0.53039
363,11,1.4696
352,50,1.4696
345,111,0.46961
454,707,-0.53039
468,498,1.4696
81,726,0.46961
378,684,-0.53039
468,4,1.4696
456,660,1.4696
59,55,1.4696
381,20,1.4696
474,322,0.46961
305,631,-0.53039
66,127,0.46961
381,318,1.4696
397,615,1.4696
234,746,-1.5304
186,934,-0.53039
405,191,0.46961
405,67,1.4696
7,23,-0.53039
339,150,0.46961
138,182,0.46961
357,147,1.4696
476,765,0.46961
58,185,-1.5304
233,192,1.4696
398,953,-0.53039
424,289,1.4696
429,549,0.46961
181,1002,-2.5304
374,70,0.46961
487,237,0.46961
56,200,0.46961
457,118,0.46961
6,503,-0.53039
151,181,1.4696
452,216,-0.53039
320,2,0.46961
230,240,-2.5304
379,93,-0.53039
25,655,0.46961
93,866,-1.5304
26,1014,-0.53039
145,1291,-0.53039
42,54,0.46961
177,50,1.4696
253,1016,-0.53039
311,121,0.46961
383,357,1.4696
425,302,1.4696
442,569,-1.5304
262,235,-1.5304
447,135,1.4696
234,1269,-0.53039
218,168,0.46961
411,22,0.46961
431,307,-0.53039
239,181,-0.53039
457,127,1.4696
454,323,-1.5304
456,177,0.46961
249,12,1.4696
7,583,-1.5304
478,354,-0.53039
407,405,-0.53039
378,223,0.46961
464,194,1.4696
181,477,-2.5304
286,924,0.46961
118,223,1.4696
144,281,-0.53039
114,156,0.46961
498,127,0.46961
416,14,0.46961
484,228,1.4696
422,324,1.4696
497,627,-0.53039
379,568,1.4696
479,88,0.46961
373,401,0.46961
505,591,0.46961
342,301,1.4696
268,597,-1.5304
158,684,-0.53039
250,333,0.46961
429,504,-0.53039
130,246,0.46961
189,204,1.4696
404,1238,-0.53039
458,792,0.46961
393,321,-0.53039
466,232,0.46961
504,66,0.46961
117,763,1.4696
387,746,-2.5304
283,168,1.4696
16,770,-0.53039
406,921,0.46961
303,117,-0.53039
296,125,1.4696
378,157,-0.53039
194,481,-0.53039
299,300,0.46961
301,403,0.46961
463,1164,-2.5304
235,512,1.4696
486,690,-1.5304
399,496,-0.53039
18,430,0.46961
488,58,-0.53039
212,268,1.4696
21,669,-2.5304
506,479,0.46961
341,1025,1.4696
405,726,-2.5304
401,483,0.46961
457,664,0.46961
344,696,-0.53039
500,244,-0.53039
487,140,-0.53039
90,70,1.4696
385,604,0.46961
450,288,-0.53039
365,269,0.46961
417,1139,-0.53039
130,765,0.46961
484,463,0.46961
339,357,1.4696
7,175,1.4696
102,652,-1.5304
149,286,1.4696
52,121,0.46961
470,919,-0.53039
43,1035,0.46961
497,780,-1.5304
437,276,1.4696
459,1047,-0.53039
234,156,-1.5304
291,367,0.46961
13,855,0.46961
379,1022,-0.53039
177,153,0.46961
269,778,-0.53039
497,260,0.46961
415,641,-0.53039
405,2,-2.5304
325,271,-0.53039
360,124,1.4696
268,4,0.46961
201,1193,0.46961
239,185,0.46961
145,236,-2.5304
141,974,0.46961
497,943,0.46961
253,494,1.4696
262,421,0.46961
374,289,-2.5304
22,105,-2.5304
506,410,-1.5304
338,607,0.46961
125,451,0.46961
311,176,0.46961
435,135,-0.53039
458,346,0.46961
59,357,1.4696
480,172,-0.53039
123,462,0.46961
468,116,0.46961
214,223,-0.53039
437,88,-0.53039
425,515,-0.53039
174,364,-2.5304
505,99,0.46961
451,749,-0.53039
507,343,1.4696
98,514,1.4696
1,269,1.4696
416,1336,-2.5304
385,429,0.46961
271,179,0.46961
271,393,0.46961
390,275,1.4696
406,461,-0.53039
327,154,0.46961
293,7,-0.53039
468,469,0.46961
417,483,1.4696
358,511,-1.5304
313,94,-0.53039
343,521,1.4696
49,382,-1.5304
450,95,-0.53039
254,542,-0.53039
402,124,0.46961
151,230,-0.53039
499,238,-1.5304
254,196,0.46961
417,728,-0.53039
463,282,-0.53039
450,1,0.46961
87,871,0.46961
316,923,1.4696
336,4,0.46961
60,357,0.46961
279,128,1.4696
18,402,-0.53039
378,806,0.46961
417,778,0.46961
239,474,1.4696
417,1000,0.46961
94,192,0.46961
417,1207,-0.53039
308,157,1.4696
279,1435,-0.53039
267,385,-0.53039
429,625,-0.53039
497,252,-0.53039
477,781,0.46961
423,347,-0.53039
85,1010,-1.5304
221,298,0.46961
203,100,-2.5304
455,504,0.46961
276,354,0.46961
250,527,0.46961
236,591,0.46961
44,100,1.4696
183,55,0.46961
8,518,0.46961
32,475,1.4696
291,823,-0.53039
128,268,-0.53039
447,258,1.4696
5,194,0.46961
399,452,-0.53039
405,554,-2.5304
372,262,0.46961
381,566,-1.5304
334,1170,0.46961
250,313,1.4696
230,98,1.4696
318,161,-0.53039
279,99,-0.53039
18,165,0.46961
468,411,-0.53039
308,641,0.46961
326,8,0.46961
256,106,0.46961
385,1159,0.46961
389,519,0.46961
2,283,1.4696
497,508,-0.53039
298,294,-0.53039
389,132,1.4696
504,179,-2.5304
391,318,0.46961
504,807,0.46961
417,561,-0.53039
130,235,0.46961
463,127,1.4696
268,128,-0.53039
299,1506,0.46961
6,465,-2.5304
378,7,0.46961
130,411,1.4696
276,1301,0.46961
488,154,-0.53039
88,311,1.4696
207,276,-1.5304
92,674,0.46961
490,993,-2.5304
5,229,-1.5304
486,287,0.46961
456,484,0.46961
327,70,0.46961
497,657,-0.53039
330,63,-0.53039
80,154,-0.53039
64,475,1.4696
389,467,-0.53039
399,1184,-0.53039
120,258,1.4696
181,105,-2.5304
95,168,0.46961
95,28,0.46961
217,29,-1.5304
421,7,-0.53039
334,591,0.46961
1,32,1.4696
452,207,0.46961
298,58,0.46961
388,301,0.46961
191,300,0.46961
514,96,1.4696
399,188,0.46961
378,210,0.46961
56,550,0.46961
280,220,1.4696
184,381,0.46961
99,315,0.46961
505,713,-0.53039
221,7,0.46961
377,338,-0.53039
287,237,1.4696
297,430,-2.5304
426,613,-0.53039
330,98,1.4696
392,813,-0.53039
276,415,-0.53039
94,111,0.46961
394,101,0.46961
94,528,1.4696
251,33,-0.53039
234,180,-0.53039
383,100,0.46961
83,832,-0.53039
41,202,-1.5304
334,428,0.46961
142,333,1.4696
95,491,0.46961
169,495,-0.53039
416,93,0.46961
457,219,0.46961
336,1041,-1.5304
363,68,-1.5304
271,523,0.46961
425,877,-0.53039
312,632,-0.53039
330,99,0.46961
493,156,-2.5304
472,71,-1.5304
314,423,0.46961
490,257,-0.53039
276,823,-0.53039
429,211,1.4696
468,23,0.46961
23,961,1.4696
66,405,-0.53039
61,327,-1.5304
49,159,-1.5304
503,659,1.4696
417,1232,-1.5304
234,1051,-1.5304
503,900,1.4696
74,351,-0.53039
105,690,-0.53039
232,117,-0.53039
503,194,0.46961
355,271,-0.53039
292,523,0.46961
236,496,-0.53039
264,1355,0.46961
59,483,1.4696
474,293,0.46961
452,588,-0.53039
22,431,0.46961
416,257,-0.53039
63,333,0.46961
271,98,1.4696
508,238,0.46961
2,276,0.46961
102,245,-0.53039
435,376,-1.5304
301,181,1.4696
76,1157,-2.5304
436,504,0.46961
503,164,-0.53039
511,346,0.46961
450,1020,0.46961
338,513,1.4696
504,72,0.46961
514,15,0.46961
6,461,0.46961
498,54,-1.5304
246,441,-0.53039
371,423,1.4696
157,100,1.4696
216,280,-1.5304
315,173,0.46961
457,57,0.46961
498,187,0.46961
207,483,1.4696
77,268,1.4696
90,300,-0.53039
104,258,-0.53039
23,588,0.46961
455,70,-0.53039
60,494,0.46961
401,404,-1.5304
224,284,-0.53039
493,411,-2.5304
399,97,0.46961
222,186,1.4696
153,50,-2.5304
489,310,0.46961
504,678,0.46961
486,994,-0.53039
233,47,1.4696
450,712,-0.53039
96,194,-1.5304
488,474,-1.5304
417,774,0.46961
413,302,-1.5304
244,215,0.46961
337,127,-0.53039
497,274,-0.53039
483,462,-0.53039
70,24,0.46961
417,1041,-0.53039
253,12,1.4696
87,866,0.46961
450,227,-0.53039
404,739,0.46961
506,281,-0.53039
504,1263,0.46961
191,891,-0.53039
477,709,1.4696
459,827,-0.53039
267,732,0.46961
396,100,-1.5304
201,751,-0.53039
416,196,1.4696
425,156,1.4696
450,923,1.4696
312,493,1.4696
316,185,-1.5304
201,455,-0.53039
405,732,1.4696
200,984,-0.53039
405,1439,-2.5304
42,756,1.4696
85,205,0.46961
165,270,0.46961
484,560,0.46961
372,129,0.46961
360,328,-0.53039
109,425,-1.5304
347,432,0.46961
445,209,0.46961
167,318,1.4696
437,69,-1.5304
254,435,-0.53039
467,257,0.46961
307,56,0.46961
83,69,0.46961
279,132,-0.53039
262,451,0.46961
480,615,0.46961
330,94,0.46961
325,434,1.4696
457,66,0.46961
330,28,1.4696
251,1016,-0.53039
311,562,-0.53039
234,887,-0.53039
266,25,-0.53039
411,227,-0.53039
472,758,-2.5304
416,515,1.4696
425,32,-0.53039
393,929,-0.53039
83,233,0.46961
38,588,1.4696
92,409,-0.53039
256,785,0.46961
435,86,0.46961
504,581,0.46961
83,15,0.46961
321,48,0.46961
11,508,0.46961
435,5,-1.5304
472,568,1.4696
263,202,0.46961
214,64,1.4696
269,48,1.4696
438,181,0.46961
7,187,0.46961
281,304,1.4696
303,603,1.4696
506,229,0.46961
276,526,0.46961
486,882,-1.5304
416,692,1.4696
402,182,1.4696
222,1016,-0.53039
223,974,-1.5304
62,50,1.4696
76,318,-0.53039
413,236,0.46961
342,26,-1.5304
385,1103,-0.53039
53,64,1.4696
415,754,0.46961
361,514,1.4696
237,408,1.4696
293,684,-0.53039
404,348,-0.53039
58,1101,1.4696
301,132,0.46961
208,194,1.4696
324,294,1.4696
11,79,0.46961
363,79,-1.5304
109,79,1.4696
488,180,-1.5304
276,192,1.4696
489,881,-1.5304
210,517,0.46961
499,482,-1.5304
119,332,0.46961
428,331,0.46961
13,796,-0.53039
311,783,-0.53039
399,431,-1.5304
469,153,0.46961
234,735,-0.53039
436,642,0.46961
230,25,-0.53039
438,118,0.46961
468,249,-0.53039
383,654,1.4696
320,71,-0.53039
385,1160,-1.5304
500,971,1.4696
270,90,1.4696
307,185,-0.53039
121,165,0.46961
346,1135,0.46961
354,202,-0.53039
425,68,0.46961
321,64,-0.53039
384,316,1.4696
503,127,1.4696
13,827,-0.53039
264,19,1.4696
249,588,-0.53039
314,588,1.4696
406,923,-0.53039
174,715,-0.53039
193,82,-1.5304
308,276,0.46961
479,1013,-2.5304
191,900,0.46961
455,279,-0.53039
506,494,1.4696
280,769,-0.53039
210,568,0.46961
474,744,-0.53039
94,187,0.46961
405,395,-0.53039
213,143,1.4696
497,382,0.46961
500,469,0.46961
346,300,1.4696
214,127,0.46961
375,288,0.46961
381,961,-0.53039
332,931,-1.5304
64,82,-0.53039
38,127,-1.5304
389,127,1.4696
423,751,-0.53039
391,774,-1.5304
110,895,-1.5304
215,271,0.46961
454,404,-0.53039
11,222,-0.53039
18,91,-0.53039
379,631,1.4696
343,614,1.4696
271,371,1.4696
91,132,-0.53039
406,172,1.4696
506,465,0.46961
505,245,0.46961
190,471,1.4696
149,302,0.46961
446,888,-2.5304
363,651,-0.53039
194,423,-0.53039
405,560,-2.5304
184,945,0.46961
113,424,-2.5304
215,313,1.4696
468,13,0.46961
60,735,1.4696
437,747,0.46961
271,77,0.46961
60,435,0.46961
378,732,0.46961
417,1446,-0.53039
274,866,0.46961
393,154,-1.5304
450,1222,-0.53039
331,1194,-0.53039
461,269,-0.53039
178,38,-0.53039
169,684,1.4696
336,1437,-1.5304
34,324,1.4696
506,560,-0.53039
151,1203,1.4696
145,363,0.46961
515,344,-1.5304
275,71,-0.53039
454,234,-0.53039
450,1152,1.4696
361,639,0.46961
487,255,-1.5304
31,32,1.4696
409,153,0.46961
396,25,-0.53039
447,748,-2.5304
478,188,0.46961
293,588,-0.53039
297,154,1.4696
378,68,-1.5304
395,231,0.46961
343,42,0.46961
301,739,-1.5304
301,521,-0.53039
406,175,1.4696
470,950,-0.53039
326,435,-0.53039
363,293,0.46961
130,692,1.4696
59,770,0.46961
445,479,-0.53039
496,318,0.46961
182,111,0.46961
64,511,0.46961
425,675,-0.53039
276,343,0.46961
244,732,-2.5304
227,1028,-1.5304
305,971,0.46961
337,520,1.4696
466,546,0.46961
321,153,0.46961
387,277,0.46961
236,225,-0.53039
10,606,1.4696
268,226,0.46961
416,750,1.4696
303,28,-0.53039
59,210,0.46961
186,1399,-1.5304
393,717,-0.53039
474,1009,0.46961
416,682,-0.53039
308,1411,0.46961
451,1393,-1.5304
470,546,0.46961
406,632,0.46961
145,767,-1.5304
417,293,0.46961
486,257,-0.53039
162,144,-0.53039
417,679,-1.5304
179,307,-0.53039
116,304,-1.5304
342,423,0.46961
385,175,0.46961
43,97,1.4696
422,682,-1.5304
314,996,0.46961
5,183,0.46961
487,710,0.46961
474,117,0.46961
102,210,-0.53039
370,607,1.4696
450,395,-0.53039
145,1028,1.4696
58,310,0.46961
478,658,-0.53039
437,124,1.4696
66,248,0.46961
389,167,-0.53039
13,679,0.46961
113,948,-0.53039
450,1050,0.46961
136,137,1.4696
450,94,0.46961
468,258,0.46961
387,161,-2.5304
459,411,-1.5304
489,457,-0.53039
361,170,1.4696
498,474,0.46961
479,640,0.46961
512,265,0.46961
382,150,-1.5304
405,98,0.46961
206,748,0.46961
488,468,1.4696
347,240,1.4696
406,135,1.4696
330,451,1.4696
388,682,0.46961
276,62,-1.5304
209,286,-1.5304
59,675,1.4696
210,327,0.46961
293,25,-0.53039
20,94,-1.5304
66,508,0.46961
269,582,0.46961
62,512,0.46961
401,535,-1.5304
290,496,0.46961
45,820,0.46961
90,639,1.4696
239,512,1.4696
347,158,-0.53039
450,272,1.4696
296,259,-2.5304
230,951,1.4696
389,90,-0.53039
279,401,1.4696
275,62,-0.53039
5,440,-2.5304
82,284,0.46961
451,270,0.46961
515,362,0.46961
327,328,-1.5304
1,141,-0.53039
18,519,0.46961
500,116,0.46961
293,250,-0.53039
407,502,-1.5304
196,340,-0.53039
69,42,1.4696
296,663,1.4696
249,546,-0.53039
339,410,-1.5304
298,430,1.4696
223,930,-1.5304
295,161,0.46961
170,323,-0.53039
398,88,0.46961
360,483,1.4696
513,117,1.4696
385,425,-0.53039
291,655,0.46961
233,14,0.46961
84,1,-1.5304
374,252,-0.53039
497,570,-0.53039
178,24,-0.53039
198,222,-0.53039
119,56,0.46961
109,568,1.4696
244,521,0.46961
435,792,0.46961
487,12,1.4696
475,286,-1.5304
256,79,1.4696
203,815,0.46961
406,148,-0.53039
200,28,1.4696
308,19,-0.53039
413,284,0.46961
224,313,1.4696
391,61,1.4696
249,423,0.46961
160,273,1.4696
327,475,0.46961
416,81,1.4696
504,370,-0.53039
456,1267,0.46961
5,29,0.46961
450,629,0.46961
176,952,-1.5304
350,185,1.4696
73,32,0.46961
456,57,0.46961
177,268,-0.53039
506,385,0.46961
344,291,-0.53039
500,58,-0.53039
24,180,1.4696
95,708,-1.5304
497,188,-0.53039
13,529,0.46961
271,127,1.4696
458,12,1.4696
456,423,-0.53039
360,515,0.46961
339,678,-1.5304
109,181,1.4696
18,284,-0.53039
478,48,0.46961
311,444,-1.5304
262,1095,-1.5304
313,428,-0.53039
417,70,0.46961
94,763,-0.53039
442,350,-1.5304
346,636,-0.53039
43,231,0.46961
45,756,-1.5304
234,591,-0.53039
43,196,0.46961
327,190,0.46961
78,257,0.46961
436,168,-0.53039
105,264,-1.5304
416,241,1.4696
463,249,-1.5304
42,43,-1.5304
523,114,1.4696
156,651,0.46961
378,501,0.46961
194,356,-1.5304
157,934,-1.5304
403,274,-0.53039
267,164,-0.53039
154,288,-0.53039
429,124,0.46961
500,237,-0.53039
57,11,-0.53039
308,231,-0.53039
291,33,0.46961
417,708,-1.5304
246,567,1.4696
447,151,-0.53039
488,292,-0.53039
295,60,1.4696
339,127,1.4696
415,479,0.46961
250,988,0.46961
417,56,1.4696
198,1,0.46961
430,293,-0.53039
505,748,-2.5304
512,23,0.46961
144,1065,0.46961
48,294,-0.53039
276,691,0.46961
293,462,0.46961
435,153,-0.53039
435,62,-0.53039
280,507,-0.53039
321,480,0.46961
445,844,-1.5304
379,649,0.46961
387,1134,-2.5304
222,521,1.4696
95,70,0.46961
457,229,0.46961
447,231,-1.5304
493,652,1.4696
151,716,-1.5304
398,94,-1.5304
7,547,-0.53039
474,172,1.4696
114,655,-0.53039
253,202,1.4696
504,1437,-1.5304
515,313,0.46961
518,124,-0.53039
102,548,-1.5304
497,258,0.46961
325,186,0.46961
158,39,1.4696
68,458,-2.5304
309,319,0.46961
504,414,1.4696
425,583,-0.53039
495,379,1.4696
405,374,-2.5304
380,665,-1.5304
387,147,-1.5304
207,458,-0.53039
343,530,1.4696
116,511,0.46961
415,195,1.4696
85,194,0.46961
508,195,-0.53039
477,15,0.46961
360,326,-0.53039
268,324,0.46961
280,725,-0.53039
407,519,0.46961
475,100,1.4696
102,231,-1.5304
339,161,-0.53039
95,463,1.4696
438,286,-1.5304
417,20,-1.5304
94,268,0.46961
23,100,1.4696
313,258,-0.53039
406,276,0.46961
92,218,0.46961
495,56,1.4696
313,663,1.4696
113,124,-0.53039
86,270,1.4696
416,331,0.46961
13,884,-1.5304
392,134,1.4696
363,117,1.4696
249,741,0.46961
498,522,-0.53039
303,258,0.46961
437,211,0.46961
118,79,1.4696
234,16,-1.5304
334,642,1.4696
346,38,-0.53039
280,1466,1.4696
194,121,-1.5304
416,845,0.46961
495,451,0.46961
301,81,-0.53039
505,498,1.4696
437,518,-1.5304
186,754,-1.5304
261,687,1.4696
308,118,-0.53039
64,227,-0.53039
455,321,-1.5304
213,504,1.4696
301,447,0.46961
26,246,0.46961
504,194,-0.53039
387,470,-0.53039
279,932,-0.53039
103,405,-0.53039
296,79,0.46961
7,449,-0.53039
451,332,0.46961
167,96,1.4696
21,413,-1.5304
393,802,-0.53039
455,204,0.46961
31,175,1.4696
385,1066,0.46961
286,147,1.4696
59,642,1.4696
259,121,-0.53039
428,896,0.46961
405,1221,-2.5304
468,285,0.46961
328,62,-0.53039
354,889,1.4696
446,303,-1.5304
448,316,-2.5304
56,399,0.46961
371,627,0.46961
96,195,1.4696
393,376,0.46961
201,772,1.4696
374,1215,-2.5304
308,558,0.46961
383,1063,1.4696
116,268,1.4696
328,226,-0.53039
178,685,0.46961
224,333,-0.53039
270,5,1.4696
57,64,1.4696
374,1049,-2.5304
167,478,1.4696
224,326,0.46961
89,240,0.46961
409,483,0.46961
327,327,-0.53039
347,756,-1.5304
416,1074,1.4696
509,319,-1.5304
326,657,1.4696
92,364,-0.53039
495,391,-0.53039
6,410,0.46961
472,739,1.4696
461,313,0.46961
122,180,1.4696
454,642,-1.5304
518,1047,0.46961
494,237,0.46961
499,215,0.46961
472,255,1.4696
378,496,-0.53039
387,91,0.46961
416,225,-2.5304
361,430,1.4696
429,166,1.4696
373,423,-1.5304
96,318,1.4696
307,181,1.4696
13,880,-0.53039
387,151,-0.53039
48,269,-2.5304
275,99,-0.53039
234,185,-0.53039
68,286,1.4696
500,30,0.46961
473,547,-0.53039
473,10,-0.53039
177,11,0.46961
326,64,0.46961
366,561,1.4696
148,50,1.4696
49,1018,-1.5304
90,972,0.46961
486,818,-0.53039
17,137,0.46961
64,436,1.4696
79,906,1.4696
516,199,-0.53039
450,225,0.46961
407,635,-0.53039
381,847,0.46961
479,161,-0.53039
145,687,-1.5304
321,510,1.4696
505,187,-2.5304
436,125,0.46961
256,684,1.4696
91,135,0.46961
358,558,0.46961
279,94,-0.53039
312,176,0.46961
326,511,0.46961
301,502,0.46961
451,1296,-0.53039
94,90,-0.53039
331,735,0.46961
72,212,1.4696
421,11,-1.5304
269,96,-2.5304
406,641,1.4696
314,125,1.4696
303,137,0.46961
363,531,0.46961
518,291,-0.53039
447,117,0.46961
145,23,0.46961
374,186,1.4696
333,513,0.46961
383,340,1.4696
103,301,0.46961
346,180,1.4696
409,191,1.4696
75,678,-0.53039
494,1,-0.53039
326,651,0.46961
